,BBBV_g_S,VVBV_g_S,IIBV_g_S,JJBV_g_S,HHBV_g_S,KKBV_g_S,BBVI_g_S,VVVI_g_S,IIVI_g_S,JJVI_g_S,HHVI_g_S,KKVI_g_S,BBVK_g_S,VVVK_g_S,IIVK_g_S,JJVK_g_S,HHVK_g_S,KKVK_g_S,BBJK_g_S,VVJK_g_S,IIJK_g_S,JJJK_g_S,HHJK_g_S,KKJK_g_S,BBBV_i_S,VVBV_i_S,IIBV_i_S,JJBV_i_S,HHBV_i_S,KKBV_i_S,BBVI_i_S,VVVI_i_S,IIVI_i_S,JJVI_i_S,HHVI_i_S,KKVI_i_S,BBVK_i_S,VVVK_i_S,IIVK_i_S,JJVK_i_S,HHVK_i_S,KKVK_i_S,BBJK_i_S,VVJK_i_S,IIJK_i_S,JJJK_i_S,HHJK_i_S,KKJK_i_S,BBBV_g_M,VBBV_g_M,IBBV_g_M,JBBV_g_M,HBBV_g_M,KBBV_g_M,BVVI_g_M,VVVI_g_M,IVVI_g_M,JVVI_g_M,HVVI_g_M,KVVI_g_M,BVVK_g_M,VVVK_g_M,IVVK_g_M,JVVK_g_M,HVVK_g_M,KVVK_g_M,BJJK_g_M,VJJK_g_M,IJJK_g_M,JJJK_g_M,HJJK_g_M,KJJK_g_M,BBBV_i_M,VBBV_i_M,IBBV_i_M,JBBV_i_M,HBBV_i_M,KBBV_i_M,BVVI_i_M,VVVI_i_M,IVVI_i_M,JVVI_i_M,HVVI_i_M,KVVI_i_M,BVVK_i_M,VVVK_i_M,IVVK_i_M,JVVK_i_M,HVVK_i_M,KVVK_i_M,BJJK_i_M,VJJK_i_M,IJJK_i_M,JJJK_i_M,HJJK_i_M,KJJK_i_M
72,0.1149267033314123,0.08773030788657335,0.08560932786288886,0.042381647269908895,0.02467109028746419,0.011675597915006726,0.1722981324700762,0.07160746117621902,0.04353733639514154,0.007800997175819113,0.000729930536968279,-0.005181776255171057,0.013115508827167277,-0.018346875430655274,0.012002608176894664,0.006181134929782298,0.0031546271912372,-0.0021832781762468334,-0.19910799274094595,-0.14370304378543536,-0.03715207091877959,-0.003460433485536818,0.0016937906319640858,-0.001410245153351239,0.13759817051481588,0.10503677138535422,0.06569697925235365,0.020046064661200423,0.009391391197614306,0.002811382839385427,0.07600972619421631,0.03629519761242517,0.022067480148354496,-0.0006938478084371966,-0.0032287426331336216,-0.005003815089982443,0.028444813089289367,0.01868793477176886,0.024964717886177323,0.011499692301055443,0.006462276005052975,0.0022238642378422935,-0.007410100112628992,0.0014253192586922703,0.02524625411708918,0.01857777299691131,0.013214442369413666,0.007571078721344968,0.1149267033314123,0.08773030788657338,0.13917540466020348,0.152795326611682,0.13561728970818013,0.14796102416952558,0.131771334002099,0.07160746117621902,0.0435373363951414,0.027375898609509786,0.004540153409149428,0.009461138143562843,0.010053693306497136,-0.018346875430655274,0.005187531291458769,-0.0008695422050664509,-0.012680817541436809,-0.002183278176246868,-0.024716348853647485,-0.04316546723149267,-0.006748394522390011,-0.003460433485536818,-0.012907265880062517,-0.0014102451533512528,0.13759817051481588,0.10503677138535436,0.12932932025771765,0.11175736558649899,0.08270334092125076,0.09201287482960172,0.06291123407124999,0.03629519761242517,0.022067480148355162,-0.011597428626067087,-0.0425681383121931,-0.036001777559240104,0.022951455399926157,0.01868793477176886,0.03834073055002346,0.014898754980608338,-0.008793129249430522,0.0022238642378415788,0.0110195592777102,0.011585557237012656,0.03748584760756443,0.01857777299691131,-0.003991042388797973,0.007571078721344968
73,-0.23760557640929053,-0.1813783026025124,-0.0982735250980666,-0.03138818112725858,-0.020770567960226978,-0.012170740987087696,-0.2988392920148352,-0.3364126894419672,-0.20453891518071668,-0.10023536069590375,-0.06782843803640085,-0.04563795817081651,-0.3837729620245326,-0.3749589932118719,-0.2186302757374831,-0.10065065999972572,-0.06702795513086618,-0.04462012019221254,-0.26635839276196316,-0.2564040476733549,-0.16042359590823818,-0.06799405744734428,-0.04401651861877685,-0.027709906973403198,-0.03494450872845406,-0.026675197502637638,0.01627139287807769,0.02675951591366004,0.018366005676334916,0.01347483086603166,-0.19460240628963119,-0.20299023584508183,-0.12341806339381006,-0.056301289445718695,-0.03619901180130723,-0.02390095004042075,-0.20155789287714604,-0.19729138084946593,-0.12077064350927318,-0.05510653361539349,-0.035484518378396446,-0.02347767432108494,-0.05188195090264175,-0.06911231886325592,-0.0439449719389257,-0.016442817987834327,-0.010667645200579674,-0.00670101144024637,-0.23760557640929053,-0.18137830260251253,-0.04756977751075153,0.06354915565011823,0.07773760420694936,0.07300123303300035,-0.33808156937787975,-0.3364126894419672,-0.20453891518071668,-0.08621158129706588,-0.06653287769760648,-0.06620448398554282,-0.39330243515285246,-0.3749589932118719,-0.22563223272870842,-0.08180903500613042,-0.05251405680951307,-0.04462012019221256,-0.3979264948120301,-0.3729774412256305,-0.2167262531841041,-0.06799405744734428,-0.03717768175866871,-0.027709906973404017,-0.03494450872845406,-0.02667519750263822,0.07854408542687252,0.17543439805872016,0.1839197049599397,0.1775345910835812,-0.16119289357956934,-0.20299023584508183,-0.12341806339380942,-0.04165671856799497,-0.03470748942373928,-0.03933555321174694,-0.15480364970615718,-0.19729138084946593,-0.12021128670702945,-0.0322067452265541,-0.0219417654117394,-0.02347767432108582,-0.14285831710092228,-0.18438871679189314,-0.10576970744718227,-0.016442817987834327,-0.005677068705455653,-0.006701011440247217
74,-0.3248407042097357,-0.24797000321353985,-0.20314684932450564,-0.1051114064514215,-0.06732050317980763,-0.04887530292381205,-0.4631813576946655,-0.2922449832524791,-0.17768494981750715,-0.0729899332254517,-0.04316254986270405,-0.030083770371386077,-0.49868182508221603,-0.34821169664277607,-0.22342787242440926,-0.09802868381973266,-0.05975017016793895,-0.04143719190048937,-0.5041379940892463,-0.3895896863838725,-0.2431427491597743,-0.1080395522347484,-0.06502200739960104,-0.04402981752032423,-0.32578610673577046,-0.24869168453112417,-0.18136742921606006,-0.08978607221703977,-0.05628187610592591,-0.03847708887823839,-0.23050372808223926,-0.1542632951221837,-0.09379208343428716,-0.03709938965253904,-0.02167224168169534,-0.014838815295556623,-0.29596876621679186,-0.22069521079909118,-0.14196198827762163,-0.06351938184478562,-0.03866416372928305,-0.026262730085089864,-0.31131246188691547,-0.24089247248691947,-0.1518119103105514,-0.06889874232019304,-0.0417752358732088,-0.028078597041447394,-0.3248407042097357,-0.24797000321353982,-0.20579267770923812,-0.10024381372690937,-0.0680939575369896,-0.06937793173217155,-0.4432349457339597,-0.2922449832524791,-0.17768494981750682,-0.024202640409977577,0.025028733708169007,0.03401615475594958,-0.48072459779241117,-0.34821169664277607,-0.25336434932443147,-0.1040981762990118,-0.052032847100256144,-0.04143719190048941,-0.49287991551376886,-0.35781019433534944,-0.2596285381188512,-0.1080395522347484,-0.055149656056503696,-0.04402981752032425,-0.32578610673577046,-0.24869168453112409,-0.2217909913448189,-0.13504934899163196,-0.11079486593640919,-0.11371332257815436,-0.26281048635350013,-0.1542632951221837,-0.09379208343428716,0.020482916489964288,0.056104895586257815,0.05985530890214482,-0.32085163351875656,-0.22069521079909118,-0.17420789787762314,-0.0667084310779891,-0.030914137360431644,-0.02626273008509069,-0.3250097705326739,-0.2241291932923189,-0.17682643753496474,-0.06889874232019304,-0.03291756557248741,-0.028078597041447394
75,-1.1768237264561237,-0.8983387224855917,-0.6702820813753577,-0.3592600889502211,-0.22887645498440073,-0.14612499943190382,-1.5272197264812217,-1.051674030047862,-0.6394178102691004,-0.3003635228537902,-0.18376239232653507,-0.11191794383786866,-1.4592290679880717,-1.0386702841094024,-0.6571658209546664,-0.31730427572636133,-0.19858608700052488,-0.12360176380901813,-1.1662216074347667,-0.9444099267398938,-0.6571615992329002,-0.3384666658416263,-0.2170296910471813,-0.1379367576546346,-0.5245114436570384,-0.400390415005374,-0.28000072810686966,-0.1386750350920197,-0.083784408367893,-0.05720043699952207,-0.40388849756026757,-0.2789603046004978,-0.16960786519710255,-0.07218875890473278,-0.039858238580273084,-0.027066832119247135,-0.521185141058729,-0.39347279453401107,-0.252334067227147,-0.11758814136059498,-0.06925962580683645,-0.04682326254954469,-0.7868541983917026,-0.6050847823827175,-0.3797264579772185,-0.1833855957641634,-0.11127113088355545,-0.07473591060251691,-1.1768237264561237,-0.8983387224855917,-0.7137172092512295,-0.50429004766999,-0.3979331687298412,-0.37855740001993626,-1.464548970377905,-1.051674030047862,-0.6394178102691005,-0.3043685861263422,-0.15798921440941976,-0.10803272943212092,-1.4200083339967222,-1.0386702841094024,-0.6832499586943153,-0.327396791198371,-0.17877756448407,-0.1236017638090181,-1.3869885281120908,-1.0194498152416238,-0.6814165455568147,-0.3384666658416263,-0.19239331379861874,-0.13793675765463453,-0.5245114436570384,-0.40039041500537387,-0.3295540727558588,-0.19399458685125703,-0.11136973488756016,-0.1012243530713684,-0.4432873446588118,-0.2789603046004978,-0.16960786519710255,-0.002732835476269381,0.09240111713242219,0.10953503109127924,-0.5432305012259102,-0.39347279453401107,-0.30740622379193844,-0.15631997436412085,-0.06331296015513929,-0.04682326254954549,-0.5656489254984738,-0.4167419449828641,-0.3324765012631358,-0.1833855957641634,-0.09088556756729532,-0.07473591060251691
76,-0.11122956157528216,-0.08490806227120895,-0.0913149123841663,-0.038390417943713846,-0.024416231633107195,-0.018882127002906063,-0.23876343805822123,-0.15910168699532082,-0.09673382569315513,-0.029837051992575428,-0.017033035506163835,-0.012469897155359302,-0.2698800302848748,-0.2136416278487362,-0.14504197171228683,-0.05793873348083986,-0.035758347093222446,-0.0254233537139988,-0.285000546520071,-0.23576890757119634,-0.1528212411287485,-0.062446926793005446,-0.03730358041684828,-0.025449261261532283,-0.22682030070299075,-0.17314526771220784,-0.11954256720901613,-0.04684742179193075,-0.02820572238138897,-0.017130704176703784,-0.18404877758298147,-0.13604405364340444,-0.08271478461518933,-0.02676902655695517,-0.015551053921268918,-0.008886459460905893,-0.22067715063748788,-0.1819554133456458,-0.12381624158091104,-0.054106709077945285,-0.03396332730613774,-0.021652694188128874,-0.1548974495776633,-0.13897499933275934,-0.10173174843695441,-0.04658897705218977,-0.02972342039170691,-0.018986603661678477,-0.11122956157528216,-0.08490806227120892,-0.08279731688381534,-0.00024484440830671583,0.015479506645954606,0.007278074053915479,-0.23129030740857837,-0.15910168699532082,-0.09673382569315513,0.026850334576170087,0.057720658796552304,0.05926935695268829,-0.26216448622631106,-0.2136416278487362,-0.17770806064107392,-0.06081480765569457,-0.028009604293885593,-0.02542335371399964,-0.2737139222872442,-0.22199351423781258,-0.18210929905935078,-0.062446926793005446,-0.02870257671176783,-0.025449261261532304,-0.22682030070299075,-0.1731452677122079,-0.15744207858583872,-0.06955635951056552,-0.05420111265749345,-0.061136848480326085,-0.19314243493179273,-0.13604405364340444,-0.08271478461518872,0.031837706385270524,0.058338934116661,0.059973190112777526,-0.22153722275721688,-0.1819554133456458,-0.15710854002497948,-0.049256372227614025,-0.02389535924401038,-0.021652694188130643,-0.21474848020014542,-0.17641590248576997,-0.1531838634814253,-0.04658897705218977,-0.021377475238769546,-0.018986603661678477
77,0.34758065118652587,0.2653287413637594,0.18618645327199565,0.09603900163166865,0.05213998986853247,0.03746409426612408,0.3495685719677588,0.1762517856713453,0.10716108568817873,0.04072085131678663,0.014735675848602428,0.010384442037253576,0.2235258613098584,0.11295433628940121,0.08681404138351925,0.04197727837261907,0.018467667550687863,0.013441566018439752,0.16007121181884737,0.0980869879133664,0.08240779055856684,0.04866340988271617,0.026955402948731992,0.0198320060823413,0.3472090451728355,0.265045072651018,0.18148488474815275,0.0937987777838967,0.05606453025159152,0.038938005305987025,0.23136604644124087,0.13598449484685587,0.08267857286688882,0.03607314226752844,0.01811439141766271,0.013173754595441917,0.23771293925299875,0.1547151579537607,0.09869886340316611,0.04742490417571931,0.02589989721219088,0.01841110379649958,0.3166715415614707,0.22250788610674815,0.13887121844791012,0.06904776272748442,0.040570014072996326,0.02813932796085916,0.34758065118652587,0.26532874136375945,0.2404871904054562,0.19687629905984103,0.13478405347709865,0.14932248508323656,0.307294190398767,0.1762517856713453,0.10716108568817864,0.05037057722748117,-0.012348495657395889,0.0007154480029380253,0.21670580360466069,0.11295433628940121,0.08181642940884198,0.045150429542935036,-0.006670082302749236,0.013441566018439717,0.1979127502279701,0.10141280260843155,0.0790362933558196,0.04866340988271617,-0.001411615343636409,0.019832006082341272,0.3472090451728355,0.26504507265101795,0.2347412453061017,0.18465188036351585,0.1187086398519194,0.13294567725793563,0.24899640905801623,0.13598449484685587,0.08267857286688945,0.021121496760117937,-0.045269255839662445,-0.02978094869235673,0.26060611941737044,0.1547151579537607,0.11107348852781226,0.06017022942131444,-0.0010848744133228547,0.018411103796498733,0.2653803492450146,0.1606646362767446,0.11868072152048886,0.06904776272748442,0.008236623581344714,0.02813932796085916
78,-0.03234625444957473,-0.024691797289751682,0.0163242985247318,0.01782791112655896,0.013153306062749913,0.005836423683141488,-0.025388334059687212,-0.13001794310084866,-0.07905090940531623,-0.049612494587362554,-0.03375296520309809,-0.027400954958138636,-0.15609686520875543,-0.1893061463200206,-0.09414785354854655,-0.044723967838985385,-0.028433086191197166,-0.022527431412081314,-0.17157413645246455,-0.16197091779007422,-0.07652649077498624,-0.026371718895009527,-0.01390946838701055,-0.010747378590773321,-0.0029507475300094566,-0.0022524790305427367,0.026732720459091724,0.022828194941406275,0.01551195248180378,0.010494741722520937,-0.14974274965332451,-0.16426353953479741,-0.09987223203715688,-0.05161542898575595,-0.03324459664704878,-0.02283985999523561,-0.13318961336518448,-0.13448342507916605,-0.07640582106146726,-0.03647695772823776,-0.023261024425594683,-0.016003527584418434,-0.005147735688711408,-0.02651785890465913,-0.012074710070932207,-0.0026638621717701497,-0.0014184081425779524,-0.0010856150631519366,-0.03234625444957473,-0.024691797289751655,0.0763966115650718,0.12885402610421887,0.1391354638108168,0.12444961973699087,-0.07412169422747739,-0.13001794310084866,-0.07905090940531631,-0.04315371408470152,-0.03444304097447279,-0.05080704700483143,-0.16560855919653772,-0.1893061463200206,-0.09568478944979328,-0.034761029699642815,-0.014164620079388027,-0.02252743141208135,-0.18274791587824374,-0.1979553821954476,-0.09442085907311093,-0.026371718895009527,-0.003811871892323071,-0.010747378590773349,-0.0029507475300094566,-0.002252479030542792,0.09146551545034709,0.13816154277815573,0.14492812779775094,0.1299439677918245,-0.12362002603776587,-0.16426353953479741,-0.09987223203715624,-0.06940180795907884,-0.06451964046412242,-0.0786939197307792,-0.1016221585994044,-0.13448342507916605,-0.059481246410896575,-0.01652889984322487,-0.006130624553637408,-0.016003527584419294,-0.09267341592065295,-0.12420230127324258,-0.0472222990899939,-0.0026638621717701497,0.008284679991024675,-0.0010856150631519366
79,-0.15645090865193567,-0.11942817454346366,-0.08876101877809169,-0.04024594936488231,-0.03290730589914718,-0.01228381961557392,-0.2645689297355914,-0.25028920507795854,-0.1521758366873986,-0.07365972984795031,-0.05411318816993281,-0.02786889360214683,-0.31223488723752263,-0.29155841558984763,-0.18287989213873979,-0.08776970629527833,-0.0627874783877914,-0.034695451455191366,-0.38759372310354084,-0.34022035619837543,-0.22443187068519363,-0.1126997971659145,-0.07740560058218482,-0.045929026927204214,0.010588070914669345,0.008082496881425733,0.016900905229027346,0.019972372914644564,0.011933326127245618,0.011540074499280354,-0.0631881018682619,-0.07734213941054142,-0.0470240207616089,-0.018348751657583186,-0.01348183523362445,-0.005723282841311624,-0.10819340887543483,-0.11437329625502046,-0.07650648332311392,-0.03560076993270123,-0.024750715953545346,-0.013610422254344959,-0.21900338562448035,-0.19411574514134422,-0.12951619932082933,-0.06433390552704468,-0.04277855902499402,-0.02621826971821246,-0.15645090865193567,-0.11942817454346363,-0.05944047788569157,0.004440576693884618,-0.010081845913225716,0.04164527229100195,-0.2803515885166467,-0.25028920507795854,-0.15217583668739892,-0.05990478586882157,-0.06282166980012248,-0.00223873928256884,-0.3145534261850772,-0.29155841558984763,-0.20388903150380427,-0.1018677640280242,-0.09951842263644337,-0.034695451455192185,-0.31641936866002773,-0.29647666489701935,-0.21215115095496972,-0.1126997971659145,-0.11064351306471898,-0.04592902692720422,0.010588070914669345,0.00808249688142565,0.04082071854465871,0.0884353147500817,0.06742068182329528,0.11736767635075215,-0.04996440925254453,-0.07734213941054142,-0.0470240207616089,0.0014309566902806284,-0.016281504442744753,0.037664733088966874,-0.07864064109780078,-0.11437329625502046,-0.0982267108249614,-0.052235681466465726,-0.0690996351081424,-0.013610422254346673,-0.08529506719750568,-0.1224070288795032,-0.10839071402066466,-0.06433390552704468,-0.08159274852311021,-0.02621826971821246
80,-0.5256714362619652,-0.40127590554348597,-0.3164038298553394,-0.19119475812365835,-0.12113820103891323,-0.0863407914096937,-0.6923576282868467,-0.4190551501427365,-0.2547855312867844,-0.1286313643094436,-0.07523322935851856,-0.0513457675957364,-0.7403851315015555,-0.4653236169094364,-0.2820422829275351,-0.13789553103451627,-0.08162139900913287,-0.05537351041222212,-0.708828965505205,-0.5340574734365939,-0.333298928487593,-0.16546673135041812,-0.10009339676687395,-0.06743335969417541,-0.4372959675238759,-0.33381371566708246,-0.25133417568406946,-0.14162113025781167,-0.08870955641054637,-0.062138465114168456,-0.27597589263130207,-0.16821764788212057,-0.10227632991232885,-0.05091007907275851,-0.028828531773417196,-0.021077832247431327,-0.32409385622597964,-0.21777052189137738,-0.13257392729800016,-0.0634550416345461,-0.03646808103518376,-0.02591469210507219,-0.46471790322796125,-0.3433018845185124,-0.20679450692752882,-0.0993468180666842,-0.05893965815519652,-0.040487230650461226,-0.5256714362619652,-0.4012759055434859,-0.33502003645372247,-0.2651339207234622,-0.2064238203065134,-0.21221213873622577,-0.6547798329541321,-0.4190551501427365,-0.25478553128678405,-0.12317444536052558,-0.043428948256656975,-0.03682591028579381,-0.7034941375928434,-0.4653236169094364,-0.29843770822277876,-0.15367819756231593,-0.06707890300703453,-0.055373510412221355,-0.708528882604132,-0.472784293690085,-0.30833036947176085,-0.16546673135041812,-0.07902084937968484,-0.06743335969417623,-0.4372959675238759,-0.3338137156670822,-0.30599281398245237,-0.27455480210803607,-0.22987693236704626,-0.23964943737058944,-0.3317295184268553,-0.16821764788212057,-0.10227632991232821,-0.0375121853926439,0.020258307122568493,0.016493322501644404,-0.38385372603899925,-0.21777052189137738,-0.14874173767009427,-0.08476956302884817,-0.024304865184136583,-0.025914692105071267,-0.3999707205408849,-0.2330619336558282,-0.16337860743147148,-0.0993468180666842,-0.03885752635338078,-0.040487230650462086
81,-0.32748213599199194,-0.24998636335266655,-0.16522342678808852,-0.10777245727515057,-0.0698683681083205,-0.05130270456345051,-0.3916147547309487,-0.3112769443400931,-0.18925638215877766,-0.11560811504700495,-0.07383599895546,-0.05278132068145494,-0.5148747176366746,-0.3565029345845442,-0.18768942246202208,-0.0982348695340882,-0.06065213230917631,-0.04242384921555999,-0.4031256303604552,-0.3186714510171089,-0.1804686493919761,-0.08787503894687315,-0.052931071712024075,-0.035812087789992064,-0.16944394538314766,-0.12934652319324402,-0.08606452226933875,-0.055114930450391376,-0.034889939610232325,-0.0260123499766694,-0.1813785451397223,-0.14689586609480923,-0.08931268658564376,-0.054221028809689036,-0.03383056245507575,-0.025078312410473518,-0.16528220793117632,-0.12025615274571852,-0.06108627711737119,-0.031836349503541216,-0.018537013513864997,-0.014310482176738804,-0.14062309291389724,-0.10535392176042084,-0.05015322072343438,-0.022285131287539325,-0.011677438992006899,-0.009081954189099847,-0.32748213599199194,-0.24998636335266652,-0.13946465631033178,-0.10990746308612151,-0.08071884832419426,-0.09762554726493826,-0.4026340927886494,-0.3112769443400931,-0.18925638215877735,-0.14352955452319086,-0.10647964787260467,-0.11942304770900547,-0.49453404794550426,-0.3565029345845442,-0.17865223588113252,-0.0923710687269708,-0.04046665742792932,-0.04242384921556003,-0.5023357607405332,-0.3600607729678144,-0.1774798050389466,-0.08787503894687315,-0.034864634442049416,-0.03581208778999208,-0.16944394538314766,-0.1293465231932439,-0.0608030274596596,-0.0668628131333042,-0.05054173010045996,-0.07130060976728086,-0.197733902564381,-0.14689586609480923,-0.08931268658564376,-0.09534589093191345,-0.07602598061882015,-0.0956991378185052,-0.18922027571327174,-0.12025615274571852,-0.03579537651962622,-0.026489334823300924,0.0002923367206454294,-0.014310482176739601,-0.19272025115133007,-0.12137992804945948,-0.03382282734156192,-0.022285131287539325,0.005119820711317412,-0.009081954189098986
82,0.19293856382582342,0.14728134643192506,0.09071085847832414,0.03741572987092416,0.016649382060365668,0.005533413814451493,0.16017575901842862,0.08725501098146016,0.05305104667672794,0.015265506003144871,0.002638424210135895,-0.0034278334499296473,0.03288335408227572,0.030944272594645106,0.04360511460924735,0.024082328074644235,0.011088981130795622,0.003682368438764419,0.18862419291438798,0.134529297471626,0.10584216381754191,0.06711023870410623,0.04255333312892139,0.02734972056777059,0.07342822050991571,0.05605207672512491,0.03518876024330633,0.01766642955626436,0.009056147607021482,0.0060615952252849915,0.041611982363741196,0.015484028169747088,0.009414289127207598,0.002374338320714063,-0.0012930257442180237,-0.0012858165119547897,0.09536570133376981,0.06602609401110329,0.04577780818289179,0.023275019776449322,0.01227395131438326,0.00785710518732416,0.37392353318365834,0.2738414727975806,0.1701855041148425,0.08704719887526892,0.05318504541703296,0.03547471461012827,0.19293856382582342,0.1472813464319251,0.12631135427093623,0.09455394111034024,0.0559092096211098,0.02250959815502724,0.13852077211994335,0.08725501098146016,0.05305104667672789,0.02473729488527318,-0.00976108524135802,-0.04198647633540704,0.04362604805565612,0.030944272594645106,0.04620359062443857,0.04822425052429162,0.026838848843934046,0.0036823684387635794,0.026526502560205834,0.02607680226147202,0.0551365615827801,0.06711023870410623,0.04838314030462538,0.027349720567770575,0.07342822050991571,0.05605207672512488,0.04573368579414838,0.015224648987335027,-0.025141862584056505,-0.057708128535654664,0.04218706439150227,0.015484028169747088,0.009414289127207598,-0.014732595549152079,-0.05013451646478196,-0.07844470386165764,0.08538015737587945,0.06602609401110329,0.06971470706915359,0.06094741924782366,0.03144968566227218,0.007857105187322418,0.10494201474375586,0.08719061463435496,0.0934936858866072,0.08704719887526892,0.05833667130707664,0.03547471461012827
83,0.017119451464245594,0.013068283560492638,0.025294110052163893,-0.005002018986886181,-0.0008991684242462619,-0.014096940950708063,0.07677307543884465,0.05973182871132521,0.03631695185648534,-0.0014078031153321735,0.0014980665038362567,-0.010923660719659424,-0.10159586238875207,-0.03901626215474058,0.007607541480440627,0.0022004278741593747,0.007395256032438666,-0.004642935196412984,-0.29162714597547146,-0.18573195369319898,-0.04866261003626415,-0.007243910141781218,0.00549044480242885,-0.0029521414618893654,-0.303470570924282,-0.23165692436968166,-0.16253152230483695,-0.09894397136543173,-0.06384200698084433,-0.04592036917336367,-0.2590269358930071,-0.18912057202821697,-0.11498530779315533,-0.06743434039706608,-0.042690717441581885,-0.031239733318733625,-0.23600476347784144,-0.15924603495756376,-0.08292729238766516,-0.04203114169934604,-0.02524448859280845,-0.01895027815994718,-0.16784889395810199,-0.11691967034954176,-0.053525725400917865,-0.022293627892390075,-0.01161826582253888,-0.009085416846554836,0.017119451464245594,0.0130682835604925,0.06352162222493485,0.0649692743025643,0.07945932460057678,0.05914601290326662,0.0536675990164886,0.05973182871132521,0.036316951856484814,0.01225756707438247,0.022174073657250215,-0.006672781628779233,-0.08851178606869609,-0.03901626215474058,0.006014590592082841,-0.005044927239980332,0.017775259513226324,-0.004642935196413074,-0.1291184386352685,-0.06774748321756502,-0.00735351440595669,-0.007243910141781218,0.018341025650882477,-0.0029521414618893793,-0.303470570924282,-0.23165692436968194,-0.15744267554843905,-0.15931604231285687,-0.14872841003202164,-0.16819944705068732,-0.29123338522466347,-0.18912057202821697,-0.11498530779315597,-0.10847671304104992,-0.09236862947153454,-0.11006456333106734,-0.2822082779076721,-0.15924603495756376,-0.05398413918714193,-0.030789971615563537,-0.006615423382303955,-0.018950278159948812,-0.2841607919099468,-0.15805514887364008,-0.04860655680721396,-0.022293627892390075,0.002726429383954697,-0.009085416846554836
84,-0.4447976771035863,-0.3395402115294557,-0.21586017653976314,-0.12018268140019778,-0.07240317291397858,-0.05893031391312697,-0.451438557146987,-0.30989509706970875,-0.18841621901838354,-0.09877328178650463,-0.05708253333965237,-0.04640079012806845,-0.5800971807102401,-0.3984482943209066,-0.2272891633549547,-0.10758888640333174,-0.06073395894629548,-0.047415347024186066,-0.7608263899053911,-0.5522110940404323,-0.29356483262271926,-0.12879747048987567,-0.07149396775914466,-0.05248938009689978,-0.7847353312029608,-0.5990346039717271,-0.3934946616436633,-0.20381828602022664,-0.1278097226488458,-0.0862912373869358,-0.6981678422716664,-0.5132026664351481,-0.3120272211925702,-0.15411418783210112,-0.0951355169569473,-0.06401547741345132,-0.6895576923638684,-0.5082417913888059,-0.3048315949641627,-0.14691849537402663,-0.0901848261777953,-0.06048077317526592,-0.6603692072935587,-0.5009087067768605,-0.30104077259801604,-0.14350760218709002,-0.08772682867946363,-0.05848426253514896,-0.4447976771035863,-0.3395402115294556,-0.19475754959227537,-0.07813540655267304,-0.021265321470070812,-0.01771273164058216,-0.45623115759393285,-0.30989509706970875,-0.18841621901838368,-0.07159701663180543,-0.011759552590950628,-0.010638530384018179,-0.5639139454093904,-0.3984482943209066,-0.24109040045542934,-0.12118327685061962,-0.05256336960579107,-0.04741534702418616,-0.596753448641856,-0.4237229455978928,-0.2561225459482248,-0.12879747048987567,-0.05827067178208772,-0.05248938009689985,-0.7847353312029608,-0.5990346039717271,-0.4225489118556954,-0.3013358199221802,-0.2458395840147632,-0.2405398383816786,-0.7323106591317239,-0.5132026664351481,-0.31202722119256954,-0.1680806016022521,-0.1026857417842407,-0.0921138470536961,-0.73434300410183,-0.5082417913888059,-0.29748840884233607,-0.14494286807508938,-0.07475068838366394,-0.06048077317526675,-0.7359450934012126,-0.5088576188229024,-0.29686543153191713,-0.14350760218709002,-0.07302067005784965,-0.05848426253514896
